time,fb_0,fb_1,fb_2,wibb_0,wibb_1,wibb_2
1523504677.5819733,-0.5176575183868408,-0.6141765713691713,9.364159584045412,-0.009124638512730598,-0.010512832552194597,-0.002501195529475808
1523504677.5919473,-0.9240160584449768,-1.019055247306824,9.599176406860352,-0.006336146034300327,0.0034893930424004806,-0.014406190253794197
1523504677.6019752,-0.3727285265922546,-1.7604268789291386,9.713655471801756,-0.010347310453653336,0.01774956844747067,-0.018523987382650372
1523504677.6119351,0.3258050084114075,-1.6924152374267576,9.800503730773928,-0.006289649289101363,0.004993641749024391,-0.014383271336555481
1523504677.6219192,0.18919324874877927,-0.9161818027496333,9.484824180603027,-0.002383557613939047,-0.012948717921972271,-0.006225702818483117
1523504677.6319706,-0.7248006463050843,-0.5720646381378173,9.442407608032225,-0.0017660822486504915,-0.016305580735206607,-0.0055410685017704955
1523504677.6419284,-1.0979983806610107,-1.1211179494857793,9.76224899291992,-0.0009665749967098236,0.0008348901174031198,-0.01553409546613693
1523504677.6519701,-0.4022326469421386,-1.5251805782318115,9.934922218322756,0.0016220789402723312,0.0053577213548123845,-0.020586350932717327
1523504677.6619322,0.4202480018138886,-1.1059588193893435,9.938417434692385,-0.007130141835659742,-0.00846900325268507,-0.01278320886194706
1523504677.6719258,0.327073484659195,-0.5940693616867067,9.58408832550049,-0.003409986617043615,-0.027581259608268738,-0.005795501172542572
1523504677.681924,-0.4526985883712768,-1.0047703981399538,9.39161491394043,-0.005912900902330875,-0.025947825983166695,-0.007098885253071784
1523504677.6919253,-0.7759071588516235,-1.6445931196212773,9.506166458129881,-1.8232904039905407e-05,-0.0008754472946748137,-0.0167556069791317
1523504677.7019665,-0.4991981685161591,-1.4989063739776611,9.528563499450685,-0.0006988313398323953,0.01400177460163832,-0.021845169365406036
1523504677.7119684,-0.06208796426653864,-0.778746485710144,9.626590728759764,-0.0009331959881819784,-0.0007970838341861963,-0.017150074243545536
1523504677.7219186,0.10201521217823027,-0.5798808336257935,9.806312561035154,-0.0035863826051354413,-0.025431072339415557,-0.012862930074334145
1523504677.7319286,-0.19387643039226532,-1.0995810031890867,9.883356094360352,-0.002095934236422181,-0.038559749722480774,-0.0065128859132528305
1523504677.7419639,-0.4375778138637543,-1.3459782600402832,9.945990562438965,-0.002920442726463079,-0.020243622362613685,-0.013228987343609335
1523504677.7519662,-0.021259825676679608,-1.1002466678619385,9.68341827392578,-0.002363400068134069,0.005763346794992686,-0.023446278646588326
1523504677.7619634,0.6978366374969482,-0.916480839252472,9.595181465148928,-0.00523526268079877,0.011375825852155682,-0.02183022536337376
1523504677.7719312,0.6289101839065551,-0.978611946105957,9.659303665161133,-0.0041036964394152164,-0.0026833401061594486,-0.015099668875336647
1523504677.7819238,0.061413977295160314,-1.0612735748291013,9.87516498565674,-0.002745539648458362,-0.016290353611111644,-0.01187693327665329
1523504677.7919276,-0.008970917202532293,-0.9045023322105408,9.879881858825684,-0.004050402436405421,-0.011859871447086332,-0.016403570771217346
1523504677.8019397,0.6018968820571899,-0.9925525784492492,9.917872428894045,-0.010805231519043449,-0.0028230403549969196,-0.02167950384318829
1523504677.811961,1.1441224813461306,-1.1945463418960574,9.658570289611818,-0.007307713385671378,0.00404641218483448,-0.017238479107618332
1523504677.8219614,0.8437817692756654,-1.0735934972763064,9.540169715881348,-0.006164804100990296,0.008367249742150305,-0.014974693767726425
1523504677.8319125,0.011822485364973545,-0.9678805470466614,9.545038223266598,-0.004993637092411519,0.015563136897981169,-0.015883924439549443
1523504677.8419657,-0.26659190654754644,-1.0691347122192385,9.60546875,-0.007960431277751923,0.02228945307433605,-0.019660588353872292
1523504677.8519228,0.33051964640617376,-1.1874759197235107,9.715892791748047,-0.010558580048382286,0.015661250799894333,-0.024752069264650345
1523504677.8619206,0.9195897579193116,-1.0717248916625979,9.486406326293944,-0.010367834940552711,-0.0052834488451480865,-0.015816675499081615
1523504677.87196,0.879798173904419,-0.9691761136054992,9.510252952575684,-0.005566937848925591,-0.014057745225727563,-0.014616617001593113
1523504677.8819594,0.461126446723938,-0.9971978068351746,9.695533752441406,-0.007553017232567072,0.004877567291259766,-0.015998398885130882
1523504677.891933,0.23522326350212094,-0.964789927005768,10.042768478393553,-0.009008370339870451,0.03508160635828972,-0.0262806098908186
1523504677.901913,0.4522322714328767,-0.9725927114486694,10.20607662200928,-0.012390511110424995,0.0498197227716446,-0.02848595194518566
1523504677.9119275,0.4960983097553253,-1.1630107164382937,9.975166320800781,-0.018795290961861614,0.03654599934816359,-0.027913715690374367
1523504677.9219666,0.014157445169985296,-1.4486852884292607,9.630437850952147,-0.01578978821635246,0.01743867807090283,-0.020711973309516903
1523504677.9319646,-0.4651785492897033,-1.4520506858825681,9.393401145935059,-0.011622347868978979,0.01349553093314171,-0.027785785496234897
1523504677.94191,-0.3204015791416169,-1.246173620223999,9.653671264648436,-0.009953801520168783,0.020918177440762523,-0.030988562852144245
1523504677.9519598,0.16370761394500732,-1.120373249053955,10.006216049194336,-0.009630459360778333,0.03175371140241623,-0.033164262771606445
1523504677.9619584,0.42142993211746216,-1.0973368883132937,10.230099678039553,-0.01096208207309246,0.029663512483239174,-0.03144986182451248
1523504677.9719238,0.2444600462913513,-1.202383279800415,10.041062355041504,-0.014459395781159397,0.021253647282719612,-0.02984505705535412
1523504677.9819617,0.0529257282614708,-1.4687583446502683,9.705411911010742,-0.01170261763036251,0.018403060734272003,-0.032632354646921165
1523504677.9919121,0.1377947628498077,-1.626127362251282,9.541605949401855,-0.008424968458712103,0.025034293532371518,-0.03581312298774719
1523504678.0019255,0.32162526249885565,-1.422831177711487,9.60585021972656,-0.0046179485507309445,0.03410650044679642,-0.038343753665685654
1523504678.0119576,0.4332289099693297,-1.1698111295700075,9.771260261535646,-0.006207553669810295,0.036314982920885086,-0.03379607573151589
1523504678.02192,0.26888871192932123,-1.2590379714965823,9.960989952087404,-0.004306820686906576,0.03624426200985908,-0.03396105021238328
1523504678.031969,-0.006776292808353899,-1.3701155185699463,9.903255462646483,-0.0061557996086776265,0.0322965681552887,-0.0339386910200119
1523504678.0419216,-0.22105737030506134,-1.3588422536849976,9.813039779663084,-0.008439519442617895,0.03524808585643768,-0.03779174014925957
1523504678.0519288,-0.1291993260383606,-1.3410744667053223,9.691564559936525,-0.0068162702955305585,0.036077283322811134,-0.040671885013580315
1523504678.0619533,0.05651811882853509,-1.3376789093017576,9.748198509216309,-0.003763914341107011,0.029904188588261608,-0.039524719119071954
1523504678.071915,0.009544095955789091,-1.4572252035140991,9.977056503295898,-0.0018068630015477538,0.02343355491757393,-0.03530570119619369
1523504678.0819535,-0.17016319930553442,-1.489776372909546,10.090999603271484,-0.002233565552160144,0.026560228317976,-0.039866942912340164
1523504678.0919087,-0.27996519207954407,-1.349570870399475,10.149242401123045,-0.0037930659018456936,0.03226259723305703,-0.038506392389535904
1523504678.101907,-0.19229370355606082,-1.2612308263778689,9.903883934020994,-0.006376323755830526,0.028604930266737938,-0.042823746800422655
1523504678.1119082,-0.1763126999139786,-1.4827134609222412,9.803661346435545,-0.0022805933840572834,0.018406623974442485,-0.040753353387117386
1523504678.1219108,-0.3403348326683044,-1.5878382921218872,9.763190269470217,-0.0009850772330537438,0.010274730622768402,-0.03786608204245568
1523504678.1319506,-0.6613081097602844,-1.4219563007354736,9.878193855285645,0.0017563280416652562,0.011193089187145233,-0.04038996249437332
1523504678.14196,-0.6764917373657225,-1.4032518863677979,10.083543777465819,-0.0011585184838622806,0.014332858845591543,-0.04323877021670342
1523504678.1519542,-0.4105722904205322,-1.4697866439819336,10.017586708068848,-7.499532512156294e-05,0.010300798341631888,-0.04648789763450623
1523504678.1619527,-0.2825921177864075,-1.4676258563995361,9.971443176269533,-0.0010901413625106215,0.004171248525381088,-0.04534421488642694
1523504678.171953,-0.472821205854416,-1.3604488372802734,9.733173370361328,0.00040457115392200654,-0.003733357414603233,-0.04244593530893325
1523504678.181956,-0.615416705608368,-1.341412663459778,9.797891616821287,0.0032247367780655622,-0.0045360284857451924,-0.044360026717185974
1523504678.1919198,-0.35836020112037664,-1.4058107137680056,9.923575401306154,0.00033972918754443526,0.0012746291467919952,-0.04831625893712045
1523504678.201902,-0.21304357051849362,-1.5723980665206911,9.953321456909181,0.0009534432902000846,-0.0016550784930586813,-0.04905462637543679
1523504678.21195,-0.3381045162677765,-1.600010871887207,9.84569835662842,0.0008723875507712363,-0.003183086635544896,-0.04829839989542962
1523504678.2219493,-0.5665809512138368,-1.452948570251465,9.53879165649414,-0.0012067817151546478,-0.006003499962389468,-0.04863109067082406
1523504678.2319083,-0.3670359551906586,-1.4261585474014284,9.59718990325928,0.0024966236669570208,-0.007563307881355283,-0.056358404457569115
1523504678.24191,0.010088122449815277,-1.554690957069397,9.740310668945312,0.006073638796806336,-0.010703901760280132,-0.050991527736186974
1523504678.2519553,0.060260713100433363,-1.6161319017410278,9.947853088378906,0.005294643808156253,-0.017349805682897564,-0.05074851214885712
1523504678.2619476,-0.2437383234500885,-1.489124298095703,9.840032577514648,0.0015226644463837147,-0.011866837739944458,-0.05256172642111779
1523504678.2718966,-0.4213087856769562,-1.4532721042633059,9.646318435668942,0.0038990939501672983,-0.00590715929865837,-0.05296131968498229
1523504678.2819479,-0.23013526201248166,-1.5639858245849605,9.579453468322756,0.004967113025486469,-0.005625770892947913,-0.05759446322917939
1523504678.2919838,0.06183534860610961,-1.6095129251480103,9.688539505004883,0.006753605790436269,-0.018259668722748763,-0.056223224848508835
1523504678.30195,0.14064913988113406,-1.5130687952041628,9.68920612335205,0.005873194430023433,-0.027971671894192696,-0.05090947449207305
1523504678.31195,-0.07014238089323045,-1.4859287738800049,9.641145706176756,0.009037605486810209,-0.028547268360853195,-0.05128674954175949
1523504678.3218985,-0.04010419175028801,-1.5603479146957402,9.431244850158693,0.007124183233827352,-0.01685986295342445,-0.05969649180769921
1523504678.3319643,0.23443070054054255,-1.490254044532776,9.433420181274414,0.009890467859804634,-0.009314430877566338,-0.058456465601921075
1523504678.3419473,0.4548612534999848,-1.4445750713348389,9.485903739929203,0.010738278739154339,-0.014891237951815128,-0.05935773998498917
1523504678.3519468,0.4180448949337006,-1.4912933111190796,9.562114715576174,0.012702574022114279,-0.026190225034952164,-0.053840599954128265
1523504678.3619492,0.3283889293670655,-1.5488423109054565,9.566170692443848,0.008508071303367615,-0.026822360232472423,-0.054292015731334686
1523504678.371898,0.5659921765327455,-1.553378105163574,9.517250061035154,0.0115245021879673,-0.019720559939742085,-0.057763803750276566
1523504678.3819063,0.9194316267967224,-1.4809420108795164,9.549700736999512,0.015114035457372665,-0.010812314227223395,-0.061569694429636
1523504678.3918934,0.9809015393257142,-1.354954719543457,9.572964668273928,0.01557902432978153,-0.006264375988394024,-0.059514444321393974
1523504678.401947,0.4528482556343079,-1.3099895715713505,9.42584228515625,0.015009695664048193,-0.0012434046948328614,-0.05758698284626008
1523504678.4119444,0.03181320056319237,-1.6615731716156004,9.470643997192385,0.017355725169181824,0.0012752535985782743,-0.0594366453588009
1523504678.4219453,0.2794570326805115,-1.77285099029541,9.338603019714355,0.016883974894881252,-0.0023278801236301665,-0.06250706315040587
1523504678.4318962,0.7969429492950437,-1.4533394575119023,9.489111900329593,0.017484512180089947,-0.01228987891227007,-0.0602615810930729
1523504678.4419477,0.7976288199424744,-1.318015694618225,9.510496139526367,0.020742624998092644,-0.016806097701191906,-0.05754964053630829
1523504678.451895,0.3480514883995056,-1.5930123329162595,9.600465774536131,0.01806281879544258,-0.004625252913683653,-0.06201532855629921
1523504678.4619415,0.25995090603828436,-1.7092238664627073,9.549233436584473,0.01864192821085453,0.018428983166813854,-0.06534962356090546
1523504678.471893,0.6890920996665957,-1.4148292541503906,9.292497634887695,0.022074425593018532,0.02450236678123474,-0.07031215727329256
1523504678.4819007,1.0285897254943848,-1.3527222871780398,9.307106971740723,0.02195466309785843,0.009870099835097791,-0.06517903506755829
1523504678.4919147,0.6201551556587221,-1.618408799171448,9.469211578369139,0.023698233067989342,-0.003442083252593876,-0.05669303610920906
1523504678.501944,0.04107072204351424,-1.6448242664337158,9.68474864959717,0.025224065408110622,-0.0002791414444800467,-0.0653129369020462
1523504678.5119526,-0.057653814554214484,-1.2994538545608523,9.966450691223145,0.026151472702622417,0.018498744815588,-0.07523000240325928
1523504678.521898,0.3905026316642761,-1.1337445974349978,10.009174346923826,0.0233660489320755,0.029992530122399337,-0.07443143427371977
1523504678.5319695,0.38323286175727844,-1.245662331581116,10.159249305725101,0.01982987858355046,0.01764322444796562,-0.07231636345386507
1523504678.5419376,0.0010212521301582458,-1.326496720314026,10.012928009033203,0.01948937959969044,0.004707504529505968,-0.06791518628597258
1523504678.55193,-0.11039691418409349,-1.3644071817398071,9.864295959472656,0.017996612936258316,0.006465604063123466,-0.07132775336503984
1523504678.561973,0.2108076512813568,-1.47913658618927,9.835718154907225,0.014498787932097915,0.01509157195687294,-0.07948151975870134
1523504678.5719,0.5683304071426392,-1.4435406923294067,9.922140121459961,0.014509832486510275,0.021077552810311317,-0.07566996663808824
1523504678.5819333,0.4975779950618745,-1.183518886566162,10.179265022277836,0.01348167471587658,0.024819415062665936,-0.07832685858011247
1523504678.591936,0.12069740146398544,-1.0152299404144287,10.242046356201172,0.01379621494561434,0.0269191600382328,-0.07927125692367555
1523504678.6018922,-0.1515980064868927,-1.22367799282074,10.13795852661133,0.007775656878948211,0.025008985772728923,-0.07708318531513215
1523504678.6119378,0.08546226471662521,-1.5723642110824587,9.961812019348146,0.010230682790279388,0.022832820191979405,-0.08256179839372638
1523504678.6218977,0.4146495759487153,-1.583154320716858,9.70339584350586,0.011100491508841513,0.012176627293229105,-0.07983725517988206
1523504678.6319184,0.3934139311313629,-1.308304309844971,9.725523948669439,0.012566817924380302,0.012999956496059896,-0.07839567214250566
1523504678.6419098,0.10103674232959746,-1.349104642868042,9.862674713134766,0.013018183410167696,0.01796178705990315,-0.08200506865978242
1523504678.6518989,-0.15306589007377625,-1.5782580375671387,10.065584182739258,0.009216892533004287,0.03301400691270828,-0.08402420580387114
1523504678.6619012,-0.16496098041534424,-1.435399055480957,10.012052536010742,0.010486407205462456,0.03211684525012969,-0.08625548332929611
1523504678.6719394,-0.08148107677698137,-1.1243546009063718,9.926946640014648,0.011164841242134573,0.014541920274496078,-0.08492037653923032
1523504678.6818984,0.046408031135797514,-1.1927709579467773,9.97902584075928,0.009367856197059156,-0.007576676085591315,-0.07574684172868729
1523504678.6919115,-0.02726302109658718,-1.556080937385559,10.124453544616703,0.009946576319634916,-0.009208997711539267,-0.07623839378356931
1523504678.7019079,-0.12443128228187562,-1.510175108909607,10.213390350341795,0.009487184695899488,-0.00030808270093984913,-0.08097796142101286
1523504678.7118952,-0.2517286539077759,-1.1681170463562012,10.053838729858398,0.008016898296773434,0.01652657240629196,-0.08314800262451172
1523504678.7219343,-0.312968134880066,-1.190641522407532,9.987127304077148,0.004117241594940425,0.0200907438993454,-0.08607659488916397
1523504678.7318895,-0.23680496215820315,-1.498223900794983,10.106460571289062,0.007651833817362786,0.004534882958978415,-0.08786892145872116
1523504678.7418976,-0.21771839261054993,-1.3409699201583865,10.177083969116211,0.0072839264757931215,-0.0180042777210474,-0.08659046888351439
1523504678.751902,-0.2373528629541397,-1.0613068342208865,10.151711463928224,0.006764784920960666,-0.02375403419137001,-0.08390545845031737
1523504678.7619014,-0.24629296362400055,-1.3315401077270508,10.012091636657715,0.0011247908696532247,-0.013042566366493704,-0.08794182538986207
1523504678.771911,-0.05767381936311721,-1.5411347150802615,9.973635673522953,0.00018141753389500082,0.004226820077747107,-0.09636583179235458
1523504678.7818887,0.09433992207050323,-1.2248425483703613,9.905680656433107,0.003136114217340946,0.011737076565623283,-0.09479814022779466
1523504678.7919304,0.020904522389173508,-1.0398190021514893,9.990028381347656,-0.00017609739734325558,-0.0011030572932213545,-0.09703116118907928
1523504678.8019633,-0.275771588087082,-1.336872100830078,10.08779525756836,-0.003307684091851116,-0.015095310285687447,-0.09147235006093982
1523504678.811935,-0.25523027777671814,-1.460910081863403,9.965070724487303,-0.0025716493837535377,-0.022662164643406875,-0.09292326122522357
1523504678.8219113,0.06889183819293976,-1.2483736276626587,9.717576980590819,-0.002415352500975132,-0.01716196164488792,-0.10146907716989519
1523504678.831935,0.15103554725646973,-1.303721070289612,9.66185283660889,-0.0017914061900228258,-0.006310711149126292,-0.09978636354207994
1523504678.841927,0.03883866965770722,-1.6388925313949587,9.874505996704102,-0.0008443583501502873,-0.00042232315172441304,-0.0994168370962143
1523504678.8519037,-0.134515643119812,-1.5036332607269287,10.092127799987793,-0.0013711714418604974,-0.005257414653897286,-0.1003679186105728
1523504678.8619273,0.04951943829655648,-0.9991952180862426,10.010730743408207,0.0010881803464144466,-0.017859086394309998,-0.10041178017854692
1523504678.8719072,0.3657042980194092,-1.156769633293152,9.933444023132326,-0.006663738749921321,-0.030563155189156532,-0.10029626637697218
1523504678.881888,0.5418559908866885,-1.6791533231735232,10.024327278137209,-0.004285644274204969,-0.030278872698545456,-0.09982869774103167
1523504678.8919313,0.3383373022079468,-1.592335343360901,10.020719528198242,-0.004393214825540781,-0.019690770655870438,-0.101111501455307
1523504678.9019065,0.07467272132635118,-1.0722721815109255,9.89537239074707,-0.00618062075227499,-0.003913334570825101,-0.10673633962869646
1523504678.9118764,0.1376208662986755,-1.102067708969116,9.801154136657715,-0.009338877163827421,0.0027386047877371307,-0.11071446537971495
1523504678.921875,0.28484746813774114,-1.664225220680237,9.837369918823242,-0.010240061208605766,-0.014198551885783676,-0.10702814161777496
1523504678.9318752,0.3457989990711213,-1.6636235713958738,9.887072563171388,-0.005010224413126709,-0.036451093852519996,-0.10621424019336702
1523504678.9418788,0.21008914709091184,-1.091921329498291,9.797328948974608,-0.005183650646358729,-0.041920039802789695,-0.10397055745124816
1523504678.9519258,0.19936938583850866,-0.9135875701904296,9.760067939758304,-0.010001093149185179,-0.019939957186579708,-0.10814275592565536
1523504678.9618802,0.388351559638977,-1.4977564811706543,9.76190185546875,-0.010537516325712206,-0.0004461725766304881,-0.1159344911575317
1523504678.9718673,0.6570349335670472,-1.9141163825988767,9.805747032165527,-0.007645454723387955,0.002290613949298858,-0.11756263673305516
1523504678.9819229,0.5257545709609985,-1.538548827171326,9.792865753173826,-0.009132165461778637,-0.011099068447947502,-0.11671102792024612
1523504678.9918838,0.2364591658115387,-1.1067711114883425,9.715453147888185,-0.011157535016536711,-0.020821100100874904,-0.11322809010744098
1523504679.0018716,0.2263710349798203,-1.4243601560592651,9.733501434326172,-0.011517758481204513,-0.020391743630170826,-0.11959902197122575
1523504679.0118778,0.6006490588188172,-1.8903959989547727,9.716033935546877,-0.009226963855326176,-0.014272041618824003,-0.12055668234825136
1523504679.0219173,0.7338384985923768,-1.6238685846328733,9.695323944091795,-0.004784575663506986,-0.006644158624112607,-0.12602628767490384
1523504679.0318677,0.334549218416214,-1.1989105939865115,9.610639572143551,-0.007183341309428216,0.004391545895487071,-0.125856027007103
1523504679.0419228,0.08408862352371214,-1.3937298059463503,9.645608901977539,-0.0062840813770890245,0.006172847468405963,-0.1272760033607483
1523504679.0519247,0.25547406077384954,-1.8156595230102532,9.685283660888672,-0.0054883710108697414,-0.005161930806934834,-0.13152575492858884
1523504679.0618746,0.6238692998886108,-1.7095869779586792,9.63983726501465,-0.0054145059548318395,-0.017019277438521392,-0.1288215517997742
1523504679.0718741,0.5605946779251098,-1.383965253829956,9.507288932800295,-0.00247863563708961,-0.021854314953088764,-0.12839937210083008
1523504679.0819242,0.3408224880695343,-1.3168009519577026,9.504198074340819,-0.00026506575522944326,-0.010047073476016525,-0.13505670428276062
1523504679.091893,0.5310555696487426,-1.5525836944580076,9.675892829895021,-0.0006351163610816001,0.008239281363785267,-0.1404038816690445
1523504679.1019208,0.8632494807243347,-1.6932450532913208,9.727356910705568,-0.002544993069022894,0.010273849591612816,-0.1401327401399613
1523504679.111918,0.9300628900527954,-1.5491923093795779,9.649587631225586,-0.0007890167180448769,0.0009594723233021797,-0.13659034669399264
1523504679.1218724,0.619590163230896,-1.4045022726058962,9.510550498962402,0.003105933079496026,-0.009761376306414604,-0.13712610304355624
1523504679.1318858,0.6916053295135498,-1.4811182022094727,9.607892990112306,0.003921982832252979,-0.005471764598041773,-0.1414999216794968
1523504679.141882,0.8935394883155824,-1.5905072689056396,9.750835418701172,0.00275121838785708,0.00785468425601721,-0.14154982566833496
1523504679.151874,0.9425656199455262,-1.384740471839905,9.800417900085451,0.004536550026386976,0.014569204300642012,-0.14471057057380676
1523504679.1619136,0.6533483862876892,-1.2735172510147097,9.669196128845217,0.0007304414757527411,0.02100436389446259,-0.1431655734777451
1523504679.1718702,0.5594593286514282,-1.4889239072799683,9.549196243286131,0.004551982507109641,0.016965052112936974,-0.1442195922136307
1523504679.1818757,0.6273150444030761,-1.7475733757019043,9.676070213317873,0.005740905180573465,0.009182756766676903,-0.14656592905521396
1523504679.1918678,0.6678026914596558,-1.5000346899032595,9.712438583374023,0.005764954723417759,0.00741101009771228,-0.14429430663585666
1523504679.201919,0.4711064100265504,-1.2104017734527588,9.794702529907225,0.004298047628253699,0.0101094339042902,-0.14243496954441073
1523504679.2119198,0.16195182502269748,-1.376521110534668,9.672375679016117,0.004186038859188557,0.0243974793702364,-0.1492811590433121
1523504679.221882,0.29213541746139526,-1.6715921163558964,9.666069030761719,0.0048432163894176474,0.02704600617289543,-0.15306477248668673
1523504679.2318776,0.4679765999317171,-1.5704026222229004,9.714277267456053,0.005523923318833114,0.014300622045993807,-0.1555964946746826
1523504679.241877,0.3331305086612701,-1.2449927330017088,9.670866012573242,0.00700382934883237,0.004127334803342819,-0.1516021639108658
1523504679.2518945,0.1294099986553192,-1.2597198486328125,9.67012023925781,0.004759883042424918,0.0004234823863953352,-0.15069392323493955
1523504679.2618663,0.2883702516555786,-1.5349786281585691,9.708644866943361,0.0059257401153445235,0.007550082169473172,-0.1574504226446152
1523504679.2719169,0.438654899597168,-1.6091361045837402,9.739383697509764,0.006100304890424014,0.018382273614406586,-0.15967074036598208
1523504679.2819085,0.25083997845649725,-1.3291960954666142,9.824709892272953,0.008518788032233717,0.016330644488334656,-0.15790916979312897
1523504679.2919097,-0.02761221863329411,-1.167816519737244,9.7796630859375,0.007742379326373339,0.013807149603962898,-0.1603010296821594
1523504679.3018823,-0.05072017014026641,-1.2518860101699831,9.831707000732418,0.005110302474349738,0.006460003089159729,-0.1622934639453888
1523504679.3118632,0.21988183259963984,-1.398367762565613,9.769224166870117,0.010139479301869873,-0.004689817316830158,-0.1652326285839081
1523504679.3218653,0.2680142521858216,-1.405018448829651,9.803546905517578,0.007008969783782958,-0.004952224437147379,-0.16618549823760986
1523504679.331917,0.23844820261001584,-1.198122501373291,9.853004455566406,0.0065614525228738785,0.001622005947865546,-0.16920898854732516
1523504679.3418643,0.14539651572704318,-1.1881080865859988,9.964682579040526,0.003948205616325141,0.005658446345478296,-0.17044132947921753
1523504679.3518543,0.11703160405158995,-1.2009676694869995,9.948383331298828,0.0057948543690145024,0.007497754879295827,-0.17228049039840698
1523504679.3618937,-0.03485793992877007,-1.198089361190796,9.839303970336914,0.001330055994912982,0.000702920777257532,-0.17348638176918027
1523504679.3718975,-0.16517288982868195,-1.2022613286972048,9.719232559204098,0.0030199394095689063,-0.012967463582754135,-0.17072629928588864
1523504679.3818552,-0.14760504662990573,-1.211996912956238,9.795002937316896,0.00030582409817725415,-0.016634445637464523,-0.17231331765651706
1523504679.3918543,0.03444228321313858,-1.1919220685958865,9.895904541015623,0.004772613756358624,-0.015093863941729069,-0.1760724633932114
1523504679.4018667,0.13275596499443054,-1.1256309747695925,9.95041847229004,0.0015074406983330848,-0.010447410866618156,-0.17352922260761264
1523504679.4118674,0.1243867576122284,-1.1443824768066406,9.823941230773928,0.0022424799390137196,-0.010279678739607338,-0.17767588794231418
1523504679.4219036,0.25173068046569824,-1.2176029682159424,9.674251556396483,-0.0008980220882222056,-0.008224504068493843,-0.17987559735774997
1523504679.4319131,0.21122491359710693,-1.225621581077576,9.659134864807129,0.004156013019382954,-0.019812596961855892,-0.18036811053752896
1523504679.4419181,0.09224626421928403,-1.1128274202346806,9.834883689880371,0.00371852586977184,-0.024347800761461254,-0.18048645555973056
1523504679.4518907,0.07830987125635148,-1.0964576005935673,9.953514099121092,0.0037426380440592766,-0.023258497938513763,-0.18244309723377233
1523504679.461904,0.2228592485189438,-1.0540862083435056,9.870319366455078,0.005189769901335239,-0.019356802105903622,-0.18272031843662265
1523504679.4718773,0.3314579129219056,-0.8884198665618896,9.55663585662842,0.008910031989216803,-0.021501136943697926,-0.18304179608821872
1523504679.48191,0.19997772574424744,-0.8455733060836793,9.382326126098635,0.007652551867067812,-0.025576388463377963,-0.18594473600387573
1523504679.491873,0.0643565133213997,-1.0260428190231323,9.399242401123045,0.011516586877405645,-0.02481089532375336,-0.18642139434814453
1523504679.5018778,-0.10266037285327911,-1.0773729085922241,9.553314208984377,0.012328915297985079,-0.026667512953281403,-0.19194908440113076
1523504679.5119138,-0.04053549841046335,-0.7041404247283936,9.41079330444336,0.014475489035248756,-0.030718969181180007,-0.19174526631832126
1523504679.5218909,0.07252053171396257,-0.4967533648014069,9.343590736389162,0.01614713855087757,-0.03774333000183105,-0.1910101622343064
1523504679.5318813,0.2656714618206025,-0.7226230502128601,9.421064376831055,0.019011247903108604,-0.045456614345312125,-0.1935187727212906
1523504679.5418987,0.38867598772048956,-0.8758565187454223,9.585685729980467,0.020754480734467506,-0.045830670744180686,-0.19320571422576902
1523504679.5519128,0.33077034354209905,-0.5153954029083252,9.642853736877443,0.025187416002154354,-0.04357250034809113,-0.19747105240821838
1523504679.5618682,0.2071580141782761,-0.26200139522552485,9.5577449798584,0.021194882690906528,-0.038508709520101554,-0.20020806789398196
1523504679.5719383,0.3077506422996521,-0.534868896007538,9.541349411010742,0.023599022999405864,-0.03569262474775314,-0.20481345057487488
1523504679.5818682,0.5909765362739564,-0.7604354023933411,9.677715301513675,0.02971661649644375,-0.043650586158037186,-0.20440876483917242
1523504679.5919192,0.630320966243744,-0.6047138571739197,9.748331069946287,0.03248137608170511,-0.055817149579525,-0.20193862915039065
1523504679.6018703,0.5294489860534668,-0.4002849459648132,9.782930374145508,0.030357547104358677,-0.05537713691592217,-0.20175355672836304
1523504679.611897,0.4878336489200592,-0.5523665547370912,9.809431076049805,0.030015880241990086,-0.044929392635822296,-0.2089059948921204
1523504679.6219077,0.7119545936584473,-0.6347900629043578,9.805470466613773,0.032730281352996826,-0.036875985562801354,-0.21300865709781647
1523504679.631883,0.8793871998786927,-0.4310351014137268,9.869579315185545,0.0327412523329258,-0.042514555156230927,-0.21359828114509585
1523504679.6418893,0.7609981298446654,-0.289633184671402,9.908596038818361,0.0312280748039484,-0.04835779219865799,-0.21044327318668365
1523504679.6519098,0.7218257784843446,-0.4959763586521149,9.980674743652344,0.030071957036852837,-0.04919243603944778,-0.2151026427745819
1523504679.6618855,0.95854252576828,-0.5883337259292603,9.987643241882324,0.030042074620723724,-0.04649507999420166,-0.21879027783870691
1523504679.671874,1.2489006519317627,-0.3854943513870239,9.82723712921143,0.031369868665933616,-0.040379568934440606,-0.22125011682510373
1523504679.6819057,1.164952039718628,-0.3025585114955903,9.809669494628906,0.030694382265210155,-0.03177090734243392,-0.22066883742809296
1523504679.691864,0.9625170230865479,-0.4537287950515747,9.989327430725101,0.029818052425980568,-0.027475453913211823,-0.2220572233200073
1523504679.701883,0.8138522505760195,-0.5072492361068726,10.091525077819826,0.031224634498357762,-0.026805724948644638,-0.22391460835933694
1523504679.7119098,0.9678767323493958,-0.2568010091781616,10.057547569274904,0.02836817502975464,-0.027208445593714718,-0.22545619308948514
